Date,Open,High,Low,Close,Volume
2014-07-01,333315.6117,333315.6117,322696.9837,325117.4062,291.0
2014-07-02,324648.9221,325663.938,322306.5778,323790.0625,186.0
2014-07-03,320588.8443,323165.4229,317778.0312,317778.0312,139.0
2014-07-07,318871.1868,322150.4694,317465.78,320588.9062,238.0
2014-07-08,322150.4196,335892.1728,321603.8726,331754.0312,468.0
2014-07-09,329177.4859,332222.5338,323555.859,324570.875,379.0
2014-07-10,336829.0955,338156.4239,323711.968,327615.875,376.0
2014-07-11,325429.6566,328084.3131,321369.5937,321525.75,260.0
2014-07-14,317153.5009,318636.986,313405.7491,315279.625,290.0
2014-07-15,313952.1714,325507.735,312702.9213,318714.9375,323.0
2014-07-16,312000.2959,315982.2816,310907.2017,314889.1875,247.0
2014-07-17,317387.6538,330426.7038,314108.3718,327537.8125,362.0
2014-07-18,321916.1739,323555.8148,311375.6249,312000.25,492.0
2014-07-21,313874.0625,317231.4219,311531.7188,313093.2812,394.0
2014-07-22,308408.6566,309501.7506,305597.8435,306690.9375,373.0
2014-07-23,303880.1571,305441.7201,300054.3278,301069.3438,382.0
2014-07-24,299351.5467,303411.6095,298492.6873,301928.125,241.0
2014-07-25,306456.7189,310204.4699,304348.609,305675.9375,262.0
2014-07-28,304738.9999,312312.5799,302943.2025,305207.4688,237.0
2014-07-29,303567.7964,307627.8595,301225.4523,306769.0,294.0
2014-07-30,301850.0624,306847.0629,299976.1872,303099.3125,317.0
2014-07-31,310516.7333,322853.0783,309267.4832,321525.75,468.0
2014-08-01,323633.9214,331441.7362,318246.5293,325117.4062,518.0
2014-08-04,322618.8758,326600.861,314576.8274,318402.6562,559.0
2014-08-05,322150.4365,330114.4076,319495.7795,325585.875,524.0
2014-08-06,331832.1266,332690.9862,320432.7171,326210.5,478.0
2014-08-07,322228.5899,333003.3768,320120.4794,329567.9375,339.0
2014-08-08,327694.0336,332144.4886,321213.5464,322384.7188,365.0
2014-08-11,318714.9692,319183.4381,313639.8901,316372.625,324.0
2014-08-12,317465.6875,321759.9848,314576.7966,316997.2188,301.0
2014-08-13,313015.2988,313639.924,306534.8124,306847.125,469.0
2014-08-14,305910.2045,306925.2205,302006.2968,302084.375,332.0
2014-08-15,297243.5466,306300.6129,295681.9835,297790.0938,600.0
2014-08-18,293261.5478,294276.5638,290060.3435,290841.125,229.0
2014-08-19,288576.8447,289201.4699,285453.7187,285609.875,273.0
2014-08-20,286702.9848,287249.5318,284126.4057,285687.9688,255.0
2014-08-21,285219.4533,286781.0162,283892.1249,284360.5938,179.0
2014-08-22,284048.3129,285687.954,281159.4213,282955.2188,361.0
2014-08-25,278817.1245,281784.0947,277411.7175,279910.2188,201.0
2014-08-26,278504.7343,280769.0005,277958.1873,278738.9688,151.0
2014-08-27,278973.2032,280534.766,277802.031,278738.9688,178.0
2014-08-28,281315.5158,282486.6878,278817.0155,279832.0312,172.0
2014-08-29,277880.094,280925.1414,276474.6875,276474.6875,153.0
2014-09-02,274678.9533,277567.8451,273976.2499,274132.4062,230.0
2014-09-03,271946.1856,280456.7036,271946.1856,278817.0625,255.0
2014-09-04,276787.015,281784.0161,272726.9516,279675.9062,393.0
2014-09-05,278426.6254,282642.8446,274991.1875,275303.5,327.0
2014-09-08,275459.6564,277645.8442,271868.0623,273741.9375,286.0
2014-09-09,274132.3427,282174.3909,270774.9827,280534.75,385.0
2014-09-10,279753.9698,281940.1577,273507.7187,273663.875,417.0
2014-09-11,277177.4069,280378.6108,273976.2031,274210.4375,323.0
2014-09-12,275225.4524,281081.3131,274913.1398,278426.6562,302.0
2014-09-15,277645.9184,289045.329,277567.8403,286624.9062,442.0
2014-09-16,289669.8762,290762.97,277567.7654,279207.4062,425.0
2014-09-17,279129.3911,282799.0642,273898.1549,277802.0625,341.0
2014-09-18,275303.5479,276084.3294,271555.7969,271633.875,232.0
2014-09-19,268198.421,275225.4538,268120.3428,272180.4062,305.0
2014-09-22,274288.5451,283033.2981,273898.1544,279519.7812,388.0
2014-09-23,282877.1253,283501.7505,278114.3584,281784.0312,378.0
2014-09-24,281237.5188,283892.1762,272492.7653,273195.4688,502.0
2014-09-25,275303.5429,290216.4688,274522.7615,289904.1562,701.0
2014-09-26,287327.596,288576.8465,279207.4683,280456.7188,429.0
2014-09-29,289123.3611,289513.7518,279519.7495,281549.7812,447.0
2014-09-30,279129.4058,284516.7985,276240.514,280378.6562,483.0
2014-10-01,282955.2303,296618.9072,282174.4487,293964.25,693.0
2014-10-02,294432.7657,305129.4746,291387.7173,294198.5312,733.0
2014-10-03,288654.9071,291934.1893,281705.9521,285375.625,550.0
2014-10-06,283033.2802,289748.0008,280534.7795,286937.1875,488.0
2014-10-07,291075.3108,299429.6719,288654.8884,299195.4375,551.0
2014-10-08,298726.9394,304114.3306,279129.3278,281862.0625,778.0
2014-10-09,282642.8275,296618.8126,280768.9524,295369.5625,800.0
2014-10-10,300600.8404,317543.7969,295447.6832,317465.7188,910.0
2014-10-13,319183.4952,333159.4848,311844.1487,331988.3125,740.0
2014-10-14,325663.9819,335033.3604,319339.6514,332300.625,937.0
2014-10-15,347447.7845,361501.8522,334486.8109,338703.0312,967.0
2014-10-16,359862.1922,360330.6611,336360.6691,345027.3438,740.0
2014-10-17,331519.8281,337453.7676,321525.8248,331597.9062,1072.0
2014-10-20,331676.0386,333393.7582,315670.0151,316685.0312,548.0
2014-10-21,304817.0817,307081.3479,291543.7969,291621.875,867.0
2014-10-22,289045.295,296618.8751,287639.8883,296306.5625,564.0
2014-10-23,287327.5954,288576.8458,277723.9828,282330.5938,777.0
2014-10-24,280925.1415,284204.4233,275147.3593,275850.0625,502.0
2014-10-27,277255.4849,280612.845,273585.8122,274991.2188,399.0
2014-10-28,271633.8615,271790.0178,262498.7187,262811.0312,434.0
2014-10-29,265387.6718,271087.3776,263201.4832,265621.9062,500.0
2014-10-30,269213.4229,270853.0638,262030.2341,263669.875,489.0
2014-10-31,250865.1086,255549.7978,250240.4834,252973.2188,465.0
2014-11-03,251723.9378,252660.8755,248678.8902,250552.7656,373.0
2014-11-04,253285.5157,258282.5172,251255.4838,253129.3594,405.0
2014-11-05,248366.577,255784.0007,248132.3426,252895.1094,404.0
2014-11-06,253363.5788,256408.6264,250552.7656,250708.9219,460.0
2014-11-07,249303.5616,255237.5017,248913.1708,251411.6719,293.0
2014-11-10,251099.3289,252973.2045,247741.9685,248678.9062,387.0
2014-11-11,248600.8131,250552.7667,246258.4688,246258.4688,284.0
2014-11-12,249381.6108,249381.6108,244228.4529,245009.2344,370.0
2014-11-13,243681.9225,245321.5638,239153.3895,241964.2031,658.0
2014-11-14,242198.3595,244462.6253,239621.7812,239621.7812,390.0
2014-11-17,241417.6093,245165.36,239699.8902,241886.0781,293.0
2014-11-18,241105.3297,241105.3297,235405.6247,236342.5625,425.0
2014-11-19,237045.2649,242666.8917,237045.2649,239387.6094,475.0
2014-11-20,242510.7204,243135.3456,235717.9217,236264.4688,377.0
2014-11-21,230018.2175,237045.2506,229315.5142,234780.9844,360.0
2014-11-24,232907.1104,233531.7356,229081.2812,229081.2812,436.0
2014-11-25,228222.3906,230018.1877,226348.5154,228222.3906,331.0
2014-11-26,227597.8298,228222.455,223381.6092,223693.9219,470.0
2014-11-28,221898.0627,222366.5315,219165.3279,220492.6562,261.0
2014-12-01,222366.5457,230564.7505,221273.4517,228144.3281,415.0
2014-12-02,227519.7509,228925.1577,224240.4683,225333.5625,319.0
2014-12-03,224474.6407,228378.5475,223303.4686,224084.25,284.0
2014-12-04,224865.0782,227285.5009,221898.1084,224630.8438,401.0
2014-12-05,223459.7027,225880.1257,222366.6084,224396.6406,266.0
2014-12-08,226192.3897,232672.8759,223225.4202,229471.6719,467.0
2014-12-09,237357.5491,239621.8151,226582.7656,226817.0,666.0
2014-12-10,228222.4493,238919.1567,226582.8081,237826.0625,476.0
2014-12-11,235717.9065,235795.9847,225801.9827,234390.5781,700.0
2014-12-12,241183.4216,241964.2031,233063.2934,241964.2031,564.0
2014-12-15,238294.542,251567.829,235483.7282,249459.7188,925.0
2014-12-16,254300.5595,261561.8281,243213.4611,261561.8281,933.0
2014-12-17,260937.1924,262030.2866,244931.1707,247976.2188,913.0
2014-12-18,236498.7373,238606.8475,229081.3124,229315.5469,819.0
2014-12-19,228222.4066,230096.282,223459.64,226426.6094,428.0
2014-12-22,227285.4851,227675.8758,224318.5155,224708.9062,308.0
2014-12-23,222054.2487,227753.9534,221741.9361,226895.0938,243.0
2014-12-24,225723.9061,226426.6094,223693.8745,226348.5312,91.0
2014-12-26,224318.5638,224474.7202,220024.2649,221585.8281,150.0
2014-12-29,222210.422,222600.8128,220258.4682,221741.9531,185.0
2014-12-30,223693.8591,226973.1408,222054.2182,225958.125,227.0
2014-12-31,225177.3578,234000.1877,222288.4666,232985.1719,317.0
2015-01-02,229705.8897,238450.6414,226582.764,234468.6562,426.0
2015-01-05,238216.4048,247351.5471,237357.5452,246024.2188,375.0
2015-01-06,244384.636,258516.7827,243057.3073,255081.3438,553.0
2015-01-07,250240.4702,252036.2677,243681.9056,245633.8594,297.0
2015-01-08,238919.1432,239934.1592,229940.1558,231267.4844,463.0
2015-01-09,229315.5291,239778.0013,228925.1383,235796.0156,473.0
2015-01-12,234312.4983,245165.3598,233922.1076,243213.4062,450.0
2015-01-13,236186.4039,249303.5332,228612.8234,243369.5938,755.0
2015-01-14,250865.1423,253910.1907,243838.1075,247507.7812,652.0
2015-01-15,244228.4789,258048.3129,242823.072,257189.4531,624.0
2015-01-16,258282.5513,259531.8019,247039.2964,248132.3906,504.0
2015-01-20,243369.5942,251880.1125,240168.39,242120.3438,359.0
2015-01-21,244228.4391,246805.0179,235093.296,238294.5,518.0
2015-01-22,235639.8303,241964.1597,224474.6561,225255.4375,651.0
2015-01-23,225177.3439,227129.2973,221741.9059,223928.0938,407.0
2015-01-26,224396.6406,227832.0798,223225.4682,224396.6406,301.0
2015-01-27,234780.9978,243994.2195,234546.7633,241729.9531,547.0
2015-01-28,230252.4932,245711.9688,229549.7897,245555.8125,601.0
2015-01-29,246180.3926,252660.8787,237279.484,238606.8125,590.0
2015-01-30,239153.3428,245009.2033,233687.873,244228.4219,503.0
2015-02-02,242588.7503,253910.0792,237045.2031,237904.0625,449.0
2015-02-03,235483.6888,239777.9868,230408.6093,230720.9219,495.0
2015-02-04,233765.9694,235327.5323,226973.1707,231501.7031,464.0
2015-02-05,229783.9537,231423.5945,225021.1874,225723.8906,309.0
2015-02-06,224240.3903,231970.1252,222913.062,229627.7812,432.0
2015-02-09,232204.4376,233297.5318,228534.7643,231892.125,286.0
2015-02-10,227832.0171,229003.1892,220024.203,220804.9844,398.0
2015-02-11,220258.4694,221429.6417,216979.187,218462.6719,535.0
2015-02-12,214402.563,215183.3444,210654.8125,210889.0469,519.0
2015-02-13,209249.4068,210186.3445,205267.4219,205345.5,477.0
2015-02-17,205501.7191,206907.126,204408.6248,204799.0156,220.0
2015-02-18,205657.86,206438.6415,203705.9061,204096.2969,215.0
2015-02-19,204408.5789,204564.7352,200504.6718,200973.1406,376.0
2015-02-20,201519.6886,203159.3296,196522.6874,196991.1562,285.0
2015-02-23,197147.3441,198474.6728,196132.3281,196210.4062,236.0
2015-02-24,196991.1723,198630.8134,195117.2967,195741.9219,294.0
2015-02-25,196834.9687,198552.6876,194492.6248,197303.4375,298.0
2015-02-26,196678.8602,198318.5013,194024.203,194258.4375,315.0
2015-02-27,194570.7339,197771.9377,194180.3431,196756.9219,233.0
2015-03-02,195741.9233,195741.9233,191291.4687,191447.625,295.0
2015-03-03,193165.3279,197771.9384,192696.859,194102.2656,262.0
2015-03-04,196054.2499,199567.767,195273.4684,196210.4062,272.0
2015-03-05,194804.9842,197771.9539,193711.8901,195429.6094,275.0
2015-03-06,196132.2803,203471.6252,195039.1864,202300.4531,350.0
2015-03-09,200895.0939,203315.5168,198786.9837,200426.625,305.0
2015-03-10,204564.7329,211357.5312,204408.5766,211357.5312,572.0
2015-03-11,210420.6385,215261.4844,209717.9351,215183.4062,354.0
2015-03-12,215573.7511,215886.0636,210030.203,210732.9062,421.0
2015-03-13,211357.5617,217369.5796,208859.0608,213465.6719,563.0
2015-03-16,211045.204,211747.9072,204955.1093,205345.5,366.0
2015-03-17,206985.141,208234.3912,203315.4686,204252.4062,243.0
2015-03-18,205970.1263,209015.1736,195429.5777,197928.0781,548.0
2015-03-19,197537.7345,198474.6724,195741.9369,197225.4219,427.0
2015-03-20,192462.6093,193477.6251,190588.734,192931.0781,530.0
2015-03-23,193711.8903,194648.8282,192150.3273,194570.75,358.0
2015-03-24,194570.7184,196756.9063,191916.0618,196600.75,278.0
2015-03-25,195741.8885,210420.5781,195351.4978,210264.4219,499.0
2015-03-26,215261.4223,217447.6101,208780.937,212450.6094,596.0
2015-03-27,212294.4535,213387.5474,208234.3904,209795.9531,274.0
2015-03-30,205814.0011,205814.0011,202066.2499,202378.5625,290.0
2015-03-31,204252.4361,209093.2813,203081.2639,208937.125,294.0
2015-04-01,209015.2022,216276.47,208937.1241,212138.3281,450.0
2015-04-02,211669.8281,213856.0159,209874.031,211669.8281,306.0
2015-04-06,215573.752,216588.7679,204877.0465,206750.9219,355.0
2015-04-07,207063.2187,207687.8438,202378.5305,207687.8438,322.0
2015-04-08,207453.6261,207531.7042,201831.9998,202768.9375,475.0
2015-04-09,202768.9225,205111.2666,198708.8593,198943.0938,326.0
2015-04-10,199177.3444,200426.5947,196366.5312,196444.6094,261.0
2015-04-13,195976.1247,198552.7032,193087.2336,198006.1562,506.0
2015-04-14,198162.3433,202925.1104,196835.0147,199723.9062,390.0
2015-04-15,197928.11,198786.9696,194648.8277,195976.1562,393.0
2015-04-16,197381.547,198318.4848,195663.8279,196678.8438,314.0
2015-04-17,202378.5461,208390.5631,200738.9051,205657.8281,549.0
2015-04-20,202847.001,203003.1573,195585.7342,196600.75,360.0
2015-04-21,193243.4372,194805.0003,192306.4993,194024.2188,475.0
2015-04-22,192618.7659,196288.4384,190042.1873,191057.2031,617.0
2015-04-23,192853.0166,192931.0948,186216.3744,188792.9531,736.0
2015-04-24,182937.0784,183717.8598,180360.4999,181219.3594,759.0
2015-04-27,179033.202,183561.7348,178018.186,182390.5625,455.0
2015-04-28,182078.2495,188090.2672,181063.2335,183561.7344,595.0
2015-04-29,186606.7655,189964.1258,183405.5616,186919.0781,816.0
2015-04-30,190120.2647,198630.7817,187855.9987,195819.9688,798.0
2015-05-01,193321.5179,193555.7523,187699.8905,187934.125,675.0
2015-05-04,186138.2966,187387.5469,183639.796,187153.3125,586.0
2015-05-05,189339.5135,196444.6251,188246.4194,196054.2344,725.0
2015-05-06,195351.545,204174.3766,193555.7474,200192.3906,770.0
2015-05-07,200348.4847,200738.8753,194961.0936,196522.6562,473.0
2015-05-08,190432.594,191525.688,188012.1715,189417.5781,578.0
2015-05-11,189027.2023,191838.0157,187856.0301,191525.7031,477.0
2015-05-12,195039.219,199255.4391,191213.3896,194258.4375,664.0
2015-05-13,191603.7498,193789.9376,188558.7024,192931.0781,505.0
2015-05-14,188168.345,190354.5332,183952.1248,184498.6719,714.0
2015-05-15,182780.9526,185747.9224,182234.4056,184186.3594,360.0
2015-05-18,185279.4224,185669.8131,180907.0467,182156.2969,322.0
2015-05-19,181453.6246,183483.6565,180516.6868,182702.875,381.0
2015-05-20,182312.4531,185123.2661,179033.1713,182234.375,384.0
2015-05-21,183249.4233,184030.2048,178642.8123,179189.3594,316.0
2015-05-22,180126.2657,180282.4219,178018.1559,179892.0312,337.0
2015-05-26,181063.2326,188168.3444,180360.5293,186216.3906,798.0
2015-05-27,184498.6745,185591.7687,176534.703,177003.1719,981.0
2015-05-28,178174.3438,179892.0631,176847.0152,178174.3438,448.0
2015-05-29,178798.9525,182624.7816,177862.0147,181375.5312,856.0
2015-06-01,178564.6874,184108.2348,178096.2186,179735.8594,696.0
2015-06-02,181765.922,184186.3445,178642.7961,181453.6094,687.0
2015-06-03,178720.8592,180985.1252,177627.7652,179892.0312,627.0
2015-06-04,182702.8591,185435.5942,179345.4989,183717.875,692.0
2015-06-05,184576.7343,188480.6415,183093.2495,184967.125,508.0
2015-06-08,185435.6076,191759.9378,184967.1387,190744.9219,429.0
2015-06-09,192072.2188,195976.1257,189651.7966,191603.75,462.0
2015-06-10,189807.9864,190432.6116,182156.3275,183952.125,389.0
2015-06-11,181844.0153,184030.2035,180516.6867,182937.1094,443.0
2015-06-12,185904.0621,188246.4065,184810.9681,187387.5469,445.0
2015-06-15,191681.8599,194883.0641,189417.5935,190042.2188,1027.0
2015-06-16,191057.2197,191135.2978,186294.4529,187387.5469,471.0
2015-06-17,186294.4376,189105.2506,183874.0153,185591.7344,556.0
2015-06-18,183874.0489,183952.1271,176690.8589,178018.1875,977.0
2015-06-19,177237.4051,180516.6875,176925.0925,180516.6875,494.0
2015-06-22,176144.2968,177471.6253,174582.7339,176378.5312,441.0
2015-06-23,175597.75,177940.0944,175285.4374,175675.8281,413.0
2015-06-24,176300.4371,178564.7032,174192.3274,178408.5469,426.0
2015-06-25,176378.5304,180360.5158,175831.9834,179579.7344,550.0
2015-06-26,179579.7335,185045.2037,178486.6395,182859.0156,909.0
2015-06-29,189261.4354,196288.4689,186060.2313,195741.9219,953.0
2015-06-30,191603.8116,195820.0323,190432.6391,193555.7656,869.0
2015-07-01,188246.3904,192072.2192,187075.2184,189495.6406,598.0
2015-07-02,187699.8591,190901.063,187309.4683,188949.1094,555.0
2015-07-06,193087.2348,193946.0944,187309.4526,190276.4219,689.0
2015-07-07,189729.8908,200426.5966,188558.7187,188949.1094,1036.0
2015-07-08,193321.4678,200036.1876,192462.6083,199099.25,895.0
2015-07-09,190901.0605,199489.6562,190432.5916,199489.6562,759.0
2015-07-10,191369.5158,193555.7037,187934.0777,190276.4219,683.0
2015-07-13,185123.2825,185201.3607,179657.8124,180204.3594,759.0
2015-07-14,179579.7352,179657.8133,175129.2809,176612.7656,453.0
2015-07-15,175597.7499,177549.7035,173958.1088,176066.2188,592.0
2015-07-16,171693.8287,172708.8445,168492.625,168726.8594,816.0
2015-07-17,164588.7194,165213.3445,161153.2812,161309.4375,795.0
2015-07-20,160294.4378,161543.6881,157639.7807,159435.5781,836.0
2015-07-21,159279.4217,161075.2191,158498.6402,159904.0469,599.0
2015-07-22,167165.2815,167165.2815,162792.9061,164901.0156,646.0
2015-07-23,164510.6402,168180.3127,163027.1555,166931.0625,505.0
2015-07-24,164276.4198,172552.7033,163964.1072,171850.0,685.0
2015-07-27,174973.1247,177081.2347,172552.7022,175988.1406,832.0
2015-07-28,173567.7193,177940.0955,170444.5935,171381.5312,1003.0
2015-07-29,170444.5783,172396.5318,168414.5467,169273.4062,550.0
2015-07-30,170756.9232,173645.8149,166306.4684,167165.3281,720.0
2015-07-31,165603.7648,168804.9692,165291.4522,167711.875,537.0
2015-08-03,167633.7809,172630.7822,166228.3742,169039.1875,556.0
2015-08-04,169507.6405,172318.4535,168648.7809,170366.5,608.0
2015-08-05,167321.4533,167946.0784,162949.0775,166384.5156,1017.0
2015-08-06,165994.1086,176456.5783,165213.3273,174114.2344,763.0
2015-08-07,175675.8596,179267.455,173723.9056,175129.3125,713.0
2015-08-10,171459.6101,171459.6101,167711.859,168883.0312,440.0
2015-08-11,171615.7493,178252.3912,169663.7959,175285.4219,548.0
2015-08-12,179033.189,184576.7373,172552.7028,173645.7969,771.0
2015-08-13,173021.1715,175597.7503,170600.7489,174582.7344,556.0
2015-08-14,175753.9227,176768.9387,172943.1092,173567.7344,696.0
2015-08-17,174816.938,176144.2662,169195.3125,169429.5469,577.0
2015-08-18,170054.2027,172552.7033,169507.6556,171771.9219,408.0
2015-08-19,173489.6247,178252.3912,170756.8899,175051.1875,781.0
2015-08-20,180126.264,189964.1094,178486.6231,189964.1094,922.0
2015-08-21,198162.368,214090.3125,193165.3658,214090.3125,1908.0
2015-08-24,279441.7368,351351.7228,214090.3164,239778.0312,2464.0
2015-08-25,213387.6117,243369.6252,208781.0003,242823.0781,1535.0
2015-08-26,221195.4288,236342.5919,204330.5461,205970.1875,1781.0
2015-08-27,196444.6109,204252.4253,189807.9687,190198.3594,1520.0
